975,628,660,6787,9,0.7
9314,739,514,9149,17,3.9
8873,117,389,5553,13,5.6
2495,786,584,12234,16,4.0
3108,111,485,13241,13,0.8
3784,183,622,12461,11,3.3
6639,563,195,11429,13,4.6
584,640,24,439,12,3.1
5272,643,627,11803,15,1.7
6,202,119,10049,12,4.7
6780,980,50,6290,12,4.5
3967,560,334,317,8,2.4
3916,790,600,6803,12,2.1
7502,821,252,4246,10,4.2
4591,113,143,4214,15,2.6
2458,300,220,9174,13,5.5
9581,337,621,2002,8,3.7
5432,962,124,1388,17,4.8
9672,670,192,8632,17,4.7
4373,414,161,9996,15,2.7
1548,15,519,4690,17,1.4
8974,159,194,9179,8,5.2
6091,405,424,4374,15,4.7
2137,200,527,9806,13,2.0
5472,337,521,5338,9,2.2
9553,105,490,13137,14,3.2
7575,680,117,9059,7,2.4
8148,567,545,7369,9,0.6
9330,944,268,12937,9,5.5
7986,343,669,4183,13,5.0
5526,190,25,12362,9,4.1
2466,350,513,9801,11,3.4
7964,360,455,12838,13,3.0
4592,854,262,7549,11,4.0
2685,981,665,541,10,4.9
8863,124,197,6320,16,1.7
1562,575,653,6617,9,0.6
5344,838,618,746,10,1.7
253,451,675,7165,17,2.8
837,21,683,8250,8,0.4
8375,358,492,11398,9,2.0
8112,462,621,11007,8,0.1
1280,445,527,8908,11,1.3
4107,609,535,149,8,5.6
6983,696,561,5086,12,4.3
8073,869,270,7696,7,3.4
8137,146,404,7290,8,4.3
7195,342,528,4146,9,1.8
8425,288,431,4267,11,1.4
6335,208,682,12951,8,5.0
6886,890,332,12696,11,0.8
6623,624,101,4487,12,0.5
3507,468,628,7014,14,3.7
859,986,657,10725,8,0.7
6345,567,469,2323,8,3.3
8303,23,506,12833,10,1.5
5589,504,371,1920,7,3.0
3712,523,17,11934,7,3.1
4691,766,532,11564,16,2.8
1689,639,603,7860,10,5.5
4192,633,10,9537,15,1.5
3746,760,65,13492,11,5.1
1378,329,488,10191,15,5.3
8238,203,262,4396,16,5.7
9694,781,668,12189,7,2.9
8741,255,220,12445,10,0.8
7208,448,69,1357,8,0.7
752,892,119,3896,10,3.5
4474,346,232,1585,9,1.2
6082,593,11,7529,13,0.7
362,985,647,8896,7,1.0
5161,424,83,13834,11,4.2
776,957,583,10559,12,4.3
6041,37,621,13101,12,1.6
1189,163,30,12591,14,3.4
1310,439,5,6345,15,4.9
637,631,31,9691,10,5.3
6711,662,473,1745,8,3.0
3590,266,502,14006,11,3.7
4314,725,0,144,8,4.6
8174,203,518,4648,16,0.6
4671,794,21,1265,11,3.8
5789,543,392,3552,13,1.0
3042,298,372,14006,16,5.9
9544,466,83,1234,8,5.9
424,989,450,553,7,1.8
8311,936,665,8539,7,1.4
7287,868,11,13120,12,5.9
894,913,134,8104,11,1.6
2699,378,268,2306,12,5.8
1984,801,351,1351,15,0.8
198,745,186,4676,8,0.6
9612,485,118,8070,17,3.3
647,627,356,3521,9,2.5
3766,291,380,1735,15,4.6
7521,684,58,9155,13,4.8
9195,233,59,13918,14,3.7
8023,313,483,3819,13,0.5
3227,530,145,9947,9,4.8
225,725,598,5810,11,1.6
3037,314,322,290,16,4.5
8393,980,659,850,17,5.7
7476,265,81,1943,11,5.2
2065,547,433,10969,8,3.5
7455,198,192,10946,7,0.7
5444,677,109,11260,12,0.3
7369,126,151,2199,9,1.7
8652,377,330,8975,14,1.3
9273,527,29,3453,10,4.3
7454,242,255,8801,8,5.2
2788,170,546,7722,7,3.5
9587,969,519,5900,11,3.8
8263,502,177,6418,16,2.7
9981,112,299,4899,8,2.4
9822,846,87,1019,12,4.6
225,704,581,8390,12,1.2
9760,228,695,8766,15,4.1
5845,963,173,1375,12,4.8
7656,63,35,1158,10,1.8
4629,326,80,5653,17,5.5
7773,898,683,7579,7,1.8
6447,939,154,9959,9,5.5
7971,480,390,3821,15,6.0
6284,355,585,3512,12,4.7
3893,258,571,5939,17,0.3
3505,748,29,2732,13,5.3
4686,726,607,10760,7,4.3
8118,703,270,8157,11,5.6
2309,213,558,6073,7,0.8
5264,431,382,3339,9,4.2
6837,648,182,11860,15,3.7
8406,532,595,3046,16,4.3
6258,27,647,488,13,0.7
6234,62,508,12759,10,4.3
2421,290,544,5726,7,5.7
4120,869,203,11636,17,0.8
6211,988,377,11123,17,5.7
4537,172,409,4818,11,2.8
5996,732,229,8923,10,2.7
8276,32,411,2166,9,0.3
5104,969,196,3389,11,0.1
5897,176,691,12595,16,2.3
7882,464,140,12889,13,4.2
2851,373,237,3102,17,5.6
941,762,474,7894,7,0.4
8373,576,115,13481,13,4.2
7738,425,382,5138,7,4.2
3827,398,441,2217,15,4.6
2067,630,102,9041,13,1.8
6862,238,11,4420,16,2.7
359,402,591,7920,7,0.8
9931,765,113,12858,14,2.4
5431,949,468,10934,15,1.6
1454,508,615,5771,17,1.9
6484,903,611,4333,14,3.7
1622,214,407,4147,13,4.5
3152,368,675,12377,17,5.2
8699,459,650,8997,14,0.3
6444,193,174,6807,10,0.6
1898,948,324,1410,7,1.5
7690,373,269,12260,11,1.5
9849,42,580,6492,11,1.9
9448,631,20,1371,16,2.1
5485,508,579,3565,13,5.5
957,688,255,7137,8,3.3
5126,431,583,3745,11,1.9
6329,971,304,8465,17,4.0
7959,650,421,8044,12,3.8
7649,399,472,400,11,3.9
8097,336,683,5337,12,2.9
8555,786,152,1591,8,5.4
1385,291,656,8652,16,2.4
8148,202,198,8976,17,4.5
9203,567,343,1439,8,1.0
1335,657,485,7129,17,5.0
8004,16,556,7007,11,1.2
1268,713,49,13595,9,4.8
2515,638,100,2577,15,3.8
3601,309,688,5706,16,3.0
8569,213,474,5004,8,5.6
2190,205,159,11857,9,2.7
4775,672,433,13324,16,6.0
2710,318,350,8650,12,1.4
6857,336,669,7334,9,0.4
5881,712,407,1808,16,0.2
778,417,432,4588,15,1.5
6665,577,126,10216,17,5.2
6944,353,462,3449,11,5.6
1316,886,453,6592,16,0.7
4172,627,575,13498,16,2.3
1661,156,379,10046,7,2.1
4791,892,107,7338,14,5.0
6806,523,465,3882,9,2.7
7730,612,275,5668,15,5.8
7782,712,41,6809,17,1.7
711,128,427,4038,16,1.5
1763,161,311,633,14,0.9
2152,214,98,9628,11,2.6
649,126,620,13042,13,1.4
4280,931,476,11463,17,2.8
5192,651,184,5731,13,4.6
7465,17,26,1694,13,2.5
1848,497,353,94,17,0.3
8245,325,183,2394,8,2.0
6242,126,419,11409,13,3.2
6094,50,157,3729,7,4.2
5924,170,182,6892,14,4.9
3009,760,544,4619,10,3.1
7118,243,9,9430,17,5.9
1638,777,120,10917,17,5.5
6787,934,264,7151,12,3.5
8232,264,613,5001,16,4.9
3666,142,644,13020,12,1.9
2448,656,95,1235,14,5.4
1314,79,321,3087,16,3.0
3135,970,667,6917,12,3.3
3949,987,391,6184,9,5.8
4041,28,413,11823,16,5.0
2970,417,689,6559,13,0.7
2050,83,273,4343,7,3.7
127,541,651,4353,15,5.1
9427,652,541,8241,9,0.9
3269,984,621,7423,11,4.5
6789,785,662,13818,13,1.0
3938,631,692,11583,14,5.9
1419,637,1,7894,17,5.6
3870,531,477,10036,14,0.0
2398,147,125,3101,7,4.9
1122,959,607,11684,13,2.8
5955,68,648,11145,11,3.0
7142,474,154,6474,10,3.9
7837,535,217,1746,11,0.1
5071,127,287,11230,8,5.7
545,95,265,2672,13,2.7
7983,482,412,3686,16,5.7
8185,585,318,3775,13,3.8
5032,295,568,10013,8,0.9
6856,786,661,5774,10,0.1
4736,322,124,2374,7,5.7
9889,249,425,676,12,3.5
9177,397,439,5307,12,2.0
1536,508,673,8053,17,5.8
1989,146,313,6374,16,5.6
5661,947,201,4715,10,5.8
7846,284,659,8683,10,3.6
4308,113,34,9590,15,3.0
3088,858,312,9078,11,5.7
554,382,183,11418,17,3.1
7275,734,681,12002,15,5.0
7427,737,606,7511,13,2.0
5167,740,407,6376,17,2.8
5797,994,173,708,7,1.2
9136,715,639,2323,14,2.2
5533,462,170,9628,14,0.1
4511,956,494,5537,17,2.0
1948,662,697,9793,17,4.7
6175,818,170,534,14,5.6
9988,645,223,8188,14,1.3
5060,134,7,11604,9,4.4
7920,603,471,3527,10,2.7
9289,259,253,12600,16,3.9
6743,179,614,2776,7,2.1
7879,644,559,2800,9,4.1
7455,65,648,5820,17,3.3
6332,361,530,5341,11,0.7
1799,479,363,10015,9,5.2
4387,763,458,7569,9,0.2
9596,805,399,89,11,3.3
7978,922,373,2348,14,2.2
3337,473,572,6131,16,0.6
1173,346,6,5065,16,3.6
4732,904,185,3869,17,1.9
945,375,393,4864,16,1.2
4563,371,96,7002,11,2.1
9207,191,486,13212,17,3.6
2762,943,88,4073,14,4.1
3892,135,26,13482,10,4.4
6343,496,174,627,15,2.7
5261,740,327,13045,13,2.4
4966,64,454,7375,10,2.1
6311,68,514,1206,11,5.6
3683,969,292,2036,15,5.0
8337,274,30,10918,17,4.3
6110,963,601,7974,15,5.4
5711,451,506,8116,10,0.7
5118,520,69,10664,17,1.1
8945,254,488,11090,17,0.3
8385,338,74,11905,13,2.6
3425,364,587,9854,7,0.0
9078,195,643,4209,14,2.9
4011,972,655,13849,17,2.5
3717,815,270,10254,7,0.1
4334,887,483,2340,11,5.9
6288,267,62,8027,13,3.6
5247,172,191,11537,9,2.9
6015,906,439,8456,13,5.1
833,48,335,12371,11,5.9
2258,112,619,1685,13,1.5
3796,770,463,340,13,4.7
9931,997,569,4258,7,5.7
6352,877,287,12572,12,1.3
8947,338,288,12316,7,3.4
8947,376,416,11488,7,0.8
7684,934,266,1187,10,5.9
8731,533,695,2113,14,4.2
9639,941,156,13980,17,2.6
3758,725,283,5652,7,4.5
505,210,535,8107,15,3.7
8780,850,689,6357,12,3.2
6104,789,23,535,11,0.2
5374,710,567,9059,11,3.3
6285,294,377,1127,14,0.8
4320,257,196,7419,13,5.6
2117,184,84,8933,13,0.5
2873,150,155,5104,8,5.4
9972,142,11,3860,9,1.6
5030,444,366,9032,7,2.2
2373,818,427,787,13,5.3
442,965,592,1764,8,4.2
8281,407,516,1170,7,4.6
8403,701,506,8242,11,2.4
887,875,199,3628,15,3.6
8692,906,94,11807,10,4.5
5288,383,538,1921,9,3.4
2137,332,452,10543,7,4.2
7920,581,40,3792,12,2.6
1943,496,396,7896,8,0.7
463,226,114,5455,7,4.8
3244,35,193,2916,8,2.4
9511,966,565,335,15,4.6
4259,337,250,12555,10,3.1
5707,459,387,3809,9,4.1
9237,683,83,3101,7,1.7
8661,137,490,7765,11,0.7
2086,456,41,5087,11,0.6
2959,325,173,8633,8,1.7
1660,385,445,9549,14,4.0
2245,825,455,2289,11,3.2
6267,812,449,1752,13,5.6
8920,986,512,7805,13,0.1
7297,245,415,6694,7,2.8
2707,508,70,13809,12,0.1
1281,662,31,3949,13,4.2
8489,127,7,11522,11,2.9
7379,730,403,13743,10,2.8
8602,867,531,4425,14,3.8
4479,906,526,854,16,2.8
3432,966,458,5002,15,1.4
83,46,352,12385,17,4.5
3054,878,322,10025,15,1.6
3182,88,290,9192,8,4.9
7878,247,9,540,12,1.9
6641,422,261,11429,7,2.4
4176,310,559,9542,13,1.7
2390,201,41,523,8,5.2
7196,188,300,2405,10,4.1
6392,732,38,11620,10,2.2
6535,905,482,35,12,4.9
978,964,623,922,8,5.8
1808,969,658,8989,8,1.0
1049,328,269,11784,17,4.1
7711,47,367,1637,16,1.7
9139,706,185,5925,13,5.9
2503,764,215,8383,14,4.2
3533,522,254,4824,12,4.8
9013,161,49,9420,9,1.6
4926,532,563,597,15,4.8
8829,842,566,1019,15,0.7
1667,600,512,2854,8,5.4
4424,660,533,7629,15,4.1
2676,918,176,10702,14,2.2
7103,796,498,1925,17,2.8
2043,788,491,493,11,4.2
6825,702,393,9570,9,2.3
1148,398,13,1548,17,0.7
9617,402,557,9015,11,0.8
4378,71,88,11467,10,5.7
5571,541,18,11030,12,4.4
4176,488,36,7355,13,2.7
1598,155,615,3408,11,2.9
1672,267,619,13863,8,1.6
4477,758,512,3400,11,2.0
1661,521,664,10862,14,2.0
7481,18,491,2881,11,1.4
6480,275,556,3529,13,2.4
4271,149,528,5966,15,1.3
3699,526,662,4514,13,5.6
3068,391,89,11180,15,3.5
8606,887,539,5096,9,3.1
8591,550,208,4403,10,4.9
5673,830,514,85,12,1.2
5120,867,17,7899,8,5.4
4542,89,398,13605,8,0.6
7574,388,124,4867,14,3.1
7109,526,484,1461,9,2.6
4959,772,526,3791,8,1.4
3946,230,618,8336,14,1.3
8102,230,213,6606,14,5.4
2120,462,364,6622,10,0.8
7632,38,469,6237,13,4.3
3501,3,38,10500,15,0.1
4782,113,559,2627,14,4.2
4237,918,601,9156,14,0.9
3210,442,382,8663,11,3.9
3430,606,128,9238,12,0.5
699,946,652,7200,15,3.7
3454,622,605,12878,12,4.5
1772,738,205,722,7,1.9
7017,18,670,9038,13,1.2
2022,754,361,8311,8,3.7
8291,246,221,8480,13,1.0
8643,705,659,14001,13,1.3
8415,772,647,11317,10,2.6
5522,42,641,13410,14,4.3
685,74,193,8234,12,5.6
1458,656,167,3839,13,5.4
9074,162,371,463,12,5.0
3059,78,245,970,9,5.7
6527,958,571,6303,17,4.4
5591,437,549,8649,11,4.9
8099,252,475,3543,17,5.6
2108,360,418,13868,11,3.7
9664,253,610,1769,14,1.8
9533,430,93,13396,14,0.7
6831,633,90,2155,10,5.8
6377,58,573,1469,8,0.1
2157,848,508,11065,10,1.4
6778,621,506,717,11,3.2
3001,300,316,13365,9,1.5
5588,695,420,255,8,2.2
8630,5,120,2874,14,5.9
5766,240,64,9439,7,3.3
4723,576,634,10614,15,4.1
8488,883,641,12912,7,2.5
7514,94,613,11961,8,4.4
4461,8,163,11226,14,3.1
9684,483,656,13966,11,4.9
8129,354,94,12668,8,1.7
6992,947,695,6530,10,3.8
1117,536,382,12453,12,2.2
9812,467,446,7551,9,4.4
3512,91,514,12081,8,0.9
8470,936,368,7370,12,3.4
7803,895,179,5008,11,2.5
6739,883,635,11225,10,1.7
6630,847,639,4861,15,5.4
5374,460,350,7233,10,5.2
8240,886,495,11079,8,4.1
8392,143,453,8498,10,4.8
8990,811,484,2284,8,0.5
98,984,326,6835,8,4.6
6514,51,333,6241,9,3.6
2000,936,491,6259,17,0.3
6668,711,502,12323,7,4.1
6900,298,249,3502,14,4.3
8242,947,450,8673,16,0.3
3838,437,622,5063,9,3.7
7960,152,283,13197,12,0.3
3581,136,168,6279,7,1.6
728,732,146,610,17,1.9
1030,883,606,4151,13,5.6
2695,441,392,9009,7,0.2
9732,827,5,3428,10,3.7
3693,560,689,3057,11,2.1
5706,457,89,4295,16,2.9
7272,703,120,12836,12,0.4
4385,130,344,7822,15,0.2
7136,857,646,3410,16,1.1
6844,855,631,2074,16,3.3
4480,563,344,5697,10,3.6
866,892,71,644,10,2.6
7880,977,183,1357,11,3.4
89,471,180,8730,12,4.4
2164,164,63,13706,12,1.8
1668,723,309,1510,10,2.3
1375,289,271,2980,13,5.7
886,578,105,11543,7,2.0
9806,824,17,5788,9,4.7
1162,301,11,13293,13,2.8
318,209,599,11875,13,2.4
1213,434,525,9492,16,3.3
7076,95,551,1792,7,2.4
8942,492,333,1822,7,5.3
6652,238,303,10842,8,3.0
5254,707,550,3135,17,2.2
3417,509,129,7986,10,5.1
1640,937,362,3553,14,5.0
8506,492,412,5546,15,1.8
4295,130,149,11289,16,5.9
2727,801,557,13205,13,4.3
5993,253,616,974,10,4.6
8636,805,248,6965,8,2.7
6181,785,672,7726,14,3.7
2208,880,132,987,10,3.7
1016,505,388,3139,7,4.0
5937,892,646,10166,8,3.7
9637,939,58,12825,16,5.6
9428,334,369,9916,13,0.4
2041,120,473,13104,16,1.5
6581,640,651,4664,12,3.6
8757,818,29,6167,16,4.4
6677,746,518,5701,7,5.2
4490,883,112,4161,8,4.1
6351,27,558,11267,12,2.4
7986,237,311,10277,7,2.0
6661,617,627,12202,11,5.1
152,177,422,983,7,5.9
718,725,43,12598,11,0.1
2907,490,0,8458,14,1.4
8617,151,672,3990,17,5.6
3791,122,341,7879,10,5.5
4248,907,57,11299,12,2.0
7129,409,678,6631,7,3.7
8891,707,390,8816,9,3.4
2909,777,147,11055,17,1.6
5881,285,30,11236,8,0.9
618,988,639,2850,13,0.0
5060,192,655,5579,16,0.7
8456,50,682,10790,15,1.2
1646,918,460,8790,12,3.4
9746,498,691,1165,7,2.8
7642,166,533,9085,14,0.7
9319,473,57,9546,9,1.7
1394,823,324,10027,10,2.9
4414,467,418,9915,9,4.6
8475,959,629,1269,11,4.8
8380,516,439,11814,13,3.4
1083,911,95,3673,13,4.3
2515,475,469,4055,8,2.2
9812,568,598,8474,9,4.4
2982,564,127,5359,7,6.0
7202,283,502,723,8,0.0
7087,125,244,8592,13,1.8
3210,608,14,6324,9,5.7
7595,251,299,7412,15,2.1
4881,427,121,8687,14,3.4
6457,130,247,298,9,5.6
2252,129,266,10951,11,5.4
1503,272,233,11611,13,3.0
6255,330,110,385,16,0.4
2669,909,584,4112,15,4.9
8193,540,587,13943,8,1.4
9319,356,608,8158,14,3.8
649,47,307,6191,13,1.8
8545,594,680,13413,7,1.6
2574,457,576,3665,11,5.2
7154,543,565,10894,11,2.6
3137,762,595,5876,8,1.3
8659,859,68,11995,7,5.8
5870,728,223,12261,14,2.6
2236,419,436,7555,7,2.8
3045,861,137,9153,14,3.1
4551,484,447,491,10,2.6
6234,437,685,1339,14,5.0
8794,476,38,4253,16,5.9
8955,52,694,6101,10,2.2
9500,49,470,13698,10,0.1
7407,156,359,11625,13,0.1
8039,246,221,10686,11,2.0
1782,71,353,2792,13,2.2
3149,669,226,7640,16,2.9
9843,231,650,3749,9,1.4
5025,367,379,3026,9,2.8
2469,995,636,2691,15,2.8
1310,180,597,3961,16,0.2
4130,382,613,11418,16,4.2
223,232,308,10597,13,2.9
5884,704,42,9036,10,5.5
1264,671,470,13752,12,0.8
743,403,465,9296,17,1.8
8614,391,514,2622,10,1.2
7470,505,497,4215,14,4.8
7851,783,47,10803,7,5.0
5224,233,127,3335,15,2.6
4116,344,277,441,10,5.1
4199,473,448,13838,17,1.2
679,676,666,2202,13,1.9
2823,184,222,10362,9,1.4
2152,898,137,1155,10,2.5
6421,519,390,6735,11,0.3
7760,54,264,13339,14,4.8
1678,619,53,339,8,0.3
8175,736,450,11745,10,2.1
2149,737,141,3516,7,1.3
5880,187,83,6115,8,2.0
8593,838,20,7824,7,1.7
4968,346,556,13390,14,2.4
337,35,390,1965,9,2.5
3025,304,77,5315,12,4.4
6476,477,178,6343,11,5.6
6520,988,695,8247,14,0.8
4744,607,399,13250,8,0.1
3164,286,0,7611,16,2.0
7501,177,305,11080,9,4.8
1298,840,49,8029,13,5.9
4912,267,198,139,14,1.3
8713,50,430,497,17,3.3
1050,834,183,12280,14,0.3
2727,971,13,13877,8,1.9
5840,165,550,10800,7,4.6
985,536,433,12923,7,3.4
508,182,550,5593,15,4.7
9691,322,486,13480,16,2.1
2911,938,640,5992,8,3.1
3942,715,97,13818,17,2.4
7966,4,642,9841,10,5.5
4865,329,404,9811,16,3.9
3642,812,40,5560,15,5.6
1559,495,445,7024,17,2.2
901,759,470,99,11,3.9
3684,358,54,10004,11,0.6
2797,687,13,4814,12,5.2
4114,965,580,12131,15,1.0
9879,894,257,7573,14,5.2
1785,597,344,3668,16,5.3
2465,743,234,7113,8,4.7
3715,861,637,8149,15,1.6
1372,623,277,11567,7,4.1
3703,574,55,11162,13,1.0
3616,598,649,11673,11,1.9
4385,663,608,214,8,2.8
4720,461,529,11710,15,0.5
660,941,221,4427,15,1.9
744,539,371,939,10,0.9
6995,245,135,12875,11,1.1
7330,295,673,8920,7,4.5
238,703,604,1931,10,4.7
6127,870,540,9278,9,3.4
4395,453,506,10535,12,3.5
7147,262,375,7881,13,0.6
5773,518,181,7811,16,4.5
5285,898,239,13907,8,1.7
7008,560,662,1559,12,3.7
6479,232,480,10619,14,5.6
8252,259,615,13441,12,4.6
189,597,85,4071,14,2.7
4247,962,364,1410,16,4.7
6236,157,267,8434,10,2.1
8558,463,148,3164,12,4.6
1782,475,497,711,16,5.5
2029,49,198,11626,7,2.2
4632,86,302,9653,13,3.0
2847,842,658,712,8,5.9
8390,677,173,11957,7,2.9
1728,641,392,4477,10,0.3
9431,119,526,9489,12,0.1
8887,506,636,8646,9,2.2
1566,857,635,5198,12,3.9
853,918,22,9771,10,0.4
7785,78,334,848,8,3.3
6172,59,323,5833,16,0.6
5934,850,22,6715,8,4.5
789,215,656,258,14,4.3
2736,180,40,3156,11,4.7
7609,210,153,2372,11,3.5
4617,666,166,4694,14,5.6
1893,619,649,13208,7,0.7
436,501,4,2412,12,0.2
5600,79,560,6927,16,5.6
6769,858,329,4572,10,0.2
1270,765,209,9986,9,5.0
7159,494,323,8185,17,3.9
341,829,382,4080,17,2.2
8823,772,255,6927,9,5.4
3536,731,654,10443,16,2.3
155,356,148,2640,10,3.4
3128,804,514,6135,13,3.3
5974,728,581,12844,7,4.5
9880,441,502,2205,10,3.7
1413,529,222,1795,16,3.8
2505,805,261,7352,12,4.6
5487,649,199,5089,11,2.1
5743,490,477,827,17,2.4
8404,98,31,7600,12,3.7
6049,679,37,5640,7,0.1
8388,184,289,13101,14,4.2
2420,787,494,2571,7,2.7
854,386,140,6430,12,3.2
5618,873,642,5102,9,3.2
1083,841,624,303,10,5.3
2899,927,20,8713,14,2.9
7611,517,400,12024,10,5.3
8864,105,198,3982,9,0.7
3496,180,665,7278,16,5.2
7258,701,235,7732,17,1.7
2683,236,420,12556,17,5.7
4832,804,641,7071,7,2.4
5263,568,139,10571,8,2.2
7916,642,530,12855,8,0.9
4486,747,674,7724,16,3.5
6448,498,377,7216,11,3.2
6559,564,436,4986,9,1.2
63,21,346,6787,8,1.2
7388,889,149,6625,11,3.3
7721,767,378,916,17,1.5
5119,439,108,9826,17,3.6
7582,196,278,12189,15,1.5
9592,387,79,3039,9,5.3
8461,964,342,6062,14,3.5
6003,861,495,520,10,2.0
9771,723,187,3624,14,0.6
6437,488,608,8002,16,5.7
4323,319,295,5811,11,4.8
5689,306,80,12946,11,5.2
9169,130,107,12828,17,2.9
3166,760,604,4185,12,1.9
5012,602,324,1755,10,5.9
7041,181,589,7723,11,3.8
5822,761,305,4132,17,2.6
6230,320,60,9820,16,3.8
8425,13,574,5200,11,5.1
6713,236,639,13073,13,0.8
8276,611,684,9824,11,2.5
7191,292,618,256,7,1.5
3577,420,463,5156,16,3.8
1566,258,648,1398,7,5.4
6629,523,80,787,14,5.6
8287,760,166,5518,17,1.2
105,642,637,505,12,4.9
5643,606,407,5164,9,0.1
7938,702,539,12596,12,3.0
3713,12,104,11016,11,3.4
7160,897,361,13455,17,3.5
4279,605,444,8885,17,1.8
9310,907,346,2377,10,0.4
5697,339,255,7973,9,3.4
9519,102,130,3539,12,1.3
6899,329,465,7478,16,4.3
8973,256,474,8553,12,2.6
9414,187,37,2852,12,2.2
3707,153,108,13193,11,3.6
5072,808,397,8152,13,3.3
660,36,513,8006,15,0.7
5816,932,415,5636,7,3.5
1947,874,695,7775,10,3.3
7378,198,135,5607,17,2.7
1586,433,383,10496,11,2.2
6431,69,107,6999,17,1.1
6770,751,1,1996,12,5.7
7662,926,11,13393,11,1.3
9378,583,663,6103,7,3.3
9204,78,131,2190,8,0.6
4068,147,142,5396,8,2.4
8214,363,178,5634,15,1.6
8217,849,345,12622,10,4.6
9427,778,370,10488,16,4.8
7423,123,349,5737,17,5.4
4474,34,247,13969,13,0.4
9548,735,249,6186,8,1.0
4832,418,158,10787,9,2.4
1515,546,685,12180,11,4.4
2781,923,145,13310,12,1.5
7647,342,407,5683,10,4.2
8910,308,540,3200,16,2.9
7425,620,668,9284,10,0.9
7771,876,46,6357,12,0.3
5363,769,360,2872,17,2.9
1514,265,631,13824,12,5.8
7651,505,495,9676,14,0.1
952,656,355,7126,15,0.5
350,369,454,5803,15,5.7
805,650,416,13899,7,5.9
3634,189,364,11175,8,6.0
7041,660,271,2467,16,1.6
7098,263,500,4812,13,5.2
5614,291,314,1131,8,5.5
3619,248,8,13468,8,0.8
9612,858,120,5303,10,4.5
5086,23,175,12523,10,3.8
2274,51,55,2286,13,0.4
3668,672,196,7768,15,3.5
2627,956,399,5878,13,1.3
8343,924,332,13269,11,5.3
4985,348,485,7980,10,3.6
9620,404,649,6031,8,5.4
9408,326,597,5460,14,4.8
6766,678,499,13277,13,4.1
3784,388,367,3377,14,5.5
2826,735,332,2052,13,2.7
5610,742,548,5661,9,1.7
4475,51,121,13174,10,3.2
9165,406,160,12523,14,0.2
7463,248,129,10465,11,3.9
7763,444,386,12452,10,1.5
5541,264,238,5235,8,2.9
7432,679,667,3721,16,4.8
2247,416,600,13768,13,2.4
3943,557,441,9659,17,1.5
2384,609,559,6853,10,2.5
5826,621,150,6770,8,3.1
4346,561,427,8344,16,2.9
8132,414,663,1672,16,5.8
7161,151,505,5455,16,0.3
1511,704,149,13542,13,4.7
8322,298,113,9859,9,2.3
4833,790,205,1395,17,4.6
1455,945,588,6216,16,5.8
3462,526,562,10165,12,1.5
7897,123,472,5586,13,5.0
5506,603,248,10168,9,0.5
4575,677,122,10895,14,3.7
1331,766,498,1458,12,3.0
3366,319,483,2912,17,3.4
3374,90,211,12663,9,3.2
5788,114,193,5484,11,3.1
342,348,139,13119,17,2.5
2468,818,101,6849,13,0.2
8177,11,213,6832,12,1.4
781,292,217,11630,11,4.7
6290,564,557,11231,17,2.6
7524,187,38,7983,7,2.3
7429,896,647,9464,10,1.1
7680,836,497,547,14,2.8
9699,449,221,13219,13,4.6
6664,382,606,3985,12,3.0
5739,872,526,11563,14,5.3
2930,323,509,1759,8,3.5
3198,199,506,7091,16,2.4
1939,439,6,8082,10,0.1
8764,106,142,5267,16,2.0
2348,83,439,6272,8,1.9
1185,891,68,11801,10,1.8
2144,757,479,3777,16,3.6
3352,380,637,13001,8,0.4
7673,371,581,4144,12,4.9
5840,307,198,2477,9,2.8
3166,113,300,7587,12,0.0
433,854,402,4623,14,4.4
3906,279,540,5040,14,0.5
8550,130,300,12141,17,0.3
3652,89,328,9582,8,5.2
2242,526,494,9778,12,5.2
7769,331,535,9336,10,0.0
801,305,26,2598,14,0.4
8834,48,286,7363,16,4.2
404,426,111,6078,14,3.6
2593,138,452,8324,7,1.0
3606,830,488,2456,9,3.8
306,331,195,2916,15,1.2
6467,84,601,3201,14,0.3
9933,38,340,9118,12,5.4
9536,776,122,10661,10,4.6
4565,812,337,9503,10,5.1
1447,291,451,13377,11,0.6
3249,119,102,8733,12,3.0
6407,806,673,4460,11,3.5
8143,490,454,6677,12,1.0
5920,697,417,5989,13,1.7
3937,532,667,11438,14,0.7
6689,973,8,11140,14,5.5
2130,253,679,5274,9,1.0
7267,263,567,11692,13,0.8
5042,505,216,6197,8,1.6
1704,92,527,3766,8,3.9
3901,486,696,2717,15,1.1
5589,110,681,12596,8,4.5
2962,956,312,8317,12,2.5
4665,444,64,8288,16,5.9
8869,671,321,3097,16,4.8
4887,787,471,7572,14,0.4
2443,118,140,12527,17,5.3
1635,126,353,8893,14,5.9
64,640,108,4267,8,4.2
1062,506,589,19,13,3.3
5199,76,0,590,17,1.2
4449,787,654,5092,16,1.7
8357,625,272,9989,12,3.7
3278,347,175,6787,11,3.2
7452,639,636,4513,14,4.1
4674,74,420,4053,9,6.0
1147,788,30,12541,9,5.8
287,991,299,3185,10,3.9
6705,422,684,1657,12,5.7
2674,532,278,11219,17,3.7
2311,353,547,2007,12,4.9
8241,4,671,6273,12,2.0
3079,578,478,12976,15,1.4
