1172,139,672,13693,17,2.8
9296,558,592,13732,9,4.6
4927,310,580,6647,15,5.2
5052,541,521,12279,17,3.0
9948,253,184,7480,13,5.8
3140,330,262,10798,15,5.2
4129,213,269,7758,7,2.1
8130,421,133,1915,16,2.7
3824,657,463,9630,15,1.7
7911,468,620,8582,15,5.8
3466,133,196,2603,9,5.5
8004,580,383,6965,10,1.2
4045,943,515,9775,11,4.8
7807,308,572,7328,10,1.8
5048,362,82,10056,14,4.0
7561,817,635,11968,17,1.0
410,730,375,3193,9,1.2
5408,61,44,13098,8,4.1
6766,939,298,724,15,3.3
775,383,614,1450,9,5.1
1836,475,217,11928,11,3.9
6702,125,44,11352,10,3.3
9764,227,450,8652,15,1.2
739,300,495,3207,15,1.1
1666,502,66,12456,16,5.7
3458,221,90,4628,16,1.4
5809,888,687,937,12,1.1
2908,742,248,3686,8,1.9
568,140,668,566,9,5.7
1075,444,237,3279,12,1.9
7919,555,142,8743,13,4.1
9655,952,187,3720,14,4.3
5272,692,122,3170,13,5.7
7422,153,472,11693,16,3.1
9418,137,467,9006,7,3.9
1768,387,687,8422,16,1.0
1881,95,592,9760,12,2.2
9020,976,552,7579,13,5.6
7864,87,293,3023,17,3.8
7946,270,428,7436,11,4.4
5782,807,493,9827,15,3.6
493,433,463,7210,12,5.8
7174,653,584,2577,15,3.0
5444,475,56,13344,12,5.5
3243,486,405,6537,14,3.1
7185,821,563,7779,8,5.2
7707,777,187,11710,15,4.9
7146,888,373,7870,7,1.6
1060,343,674,12986,12,2.6
7017,196,213,9280,17,5.5
9568,157,466,7503,13,5.8
9543,92,456,4081,7,5.3
3874,869,158,12291,9,3.3
1333,279,499,8489,8,3.8
8303,784,235,9900,14,2.8
3596,744,97,12565,8,4.5
1661,222,213,2331,10,2.3
4674,906,122,5696,15,2.6
7794,90,318,4553,7,5.8
7798,404,419,7079,9,5.1
3965,503,280,7043,11,3.4
2125,163,174,10689,10,2.0
4139,926,91,10449,13,5.6
7307,779,413,13367,9,3.3
6730,384,585,4823,7,5.2
4532,110,110,2189,10,4.4
8886,748,165,13221,13,2.7
3145,968,385,7846,16,5.7
3830,778,224,3450,7,3.1
6264,390,241,7732,9,3.8
4776,682,635,10175,13,1.9
694,95,560,7721,8,5.9
8583,529,416,2920,8,4.4
7076,867,340,612,10,1.5
4358,446,211,13815,13,4.0
3872,858,104,10544,12,3.9
4053,321,675,4742,17,4.2
7836,154,224,6548,12,5.5
5420,827,308,3029,16,2.6
7664,157,196,1435,13,3.4
6229,692,494,11773,10,3.6
4009,479,361,10395,13,1.9
9237,861,611,3054,9,5.8
646,614,4,11489,12,1.5
1967,816,405,10536,10,2.4
6304,927,504,2375,8,3.9
7940,871,458,3685,10,1.0
728,388,559,4414,17,3.6
2010,679,589,10174,17,5.1
5063,265,131,599,17,4.0
575,368,17,2997,14,2.0
8042,249,329,4072,13,3.0
7763,602,42,6566,13,3.2
8248,161,149,2401,16,1.3
2042,637,165,6264,15,3.7
2921,787,612,1956,15,5.1
3152,494,382,4868,16,3.4
8560,819,480,1484,8,3.6
7842,54,162,10813,7,3.9
2991,835,231,282,17,2.9
8411,292,403,7045,11,4.3
2450,860,594,7268,8,2.9
1027,507,624,8500,7,2.0
5900,700,595,7408,13,2.9
8210,350,171,10663,13,1.0
9934,302,58,9117,15,3.9
2067,936,266,6217,16,5.1
3575,543,587,9907,15,1.4
8896,148,55,10651,7,1.1
2330,612,336,4989,11,3.3
528,960,40,7758,17,4.0
8254,666,596,4113,7,4.1
1513,92,585,2607,11,4.6
9323,35,77,6957,10,5.8
3038,523,602,5458,17,2.4
898,674,175,12555,12,2.4
1223,57,555,9568,12,3.0
7732,987,529,5065,15,5.3
4632,632,146,11956,7,4.4
4601,59,20,5536,8,4.8
8234,514,356,13781,10,1.1
6064,28,410,8939,9,5.6
5624,650,171,7223,11,1.8
9634,45,154,13891,15,2.9
2401,413,596,12363,8,5.1
1086,626,496,3698,16,3.0
5167,802,640,4697,10,5.5
2724,597,692,1959,10,2.7
7409,218,569,2065,11,3.2
3541,700,101,1952,15,1.5
3294,378,688,13418,12,3.9
2191,589,123,6387,13,2.7
2863,336,455,11102,12,3.9
1133,320,252,6520,8,1.3
5134,674,179,4106,12,5.5
1107,952,131,560,11,3.5
4589,966,490,6374,7,5.2
4187,660,363,6167,8,2.7
6278,542,312,2782,14,3.7
9571,306,433,2722,13,5.8
8773,136,187,1767,14,6.0
6106,580,427,13160,8,5.7
361,510,445,4922,15,4.4
7163,829,427,1960,15,2.6
9834,481,438,1734,10,1.8
861,387,299,13899,17,1.5
6015,831,626,11817,10,2.9
5125,706,522,7308,12,5.2
8093,55,79,8556,12,4.3
5236,500,171,7043,17,1.5
4962,510,444,7483,15,1.7
3842,63,460,7167,14,1.8
7184,151,112,94,17,1.6
3106,368,510,1044,7,3.1
8405,708,181,8748,8,2.4
3128,123,417,11339,12,4.0
5125,426,386,9128,9,2.4
1546,221,463,13176,7,1.1
4034,650,195,8142,11,2.8
7103,135,662,3449,7,1.6
5812,443,625,2903,9,3.1
8998,635,561,7871,7,3.1
673,570,552,5638,9,2.8
6567,357,636,1775,15,2.1
3030,174,435,13356,15,3.9
7807,49,684,11881,17,5.9
1142,623,82,4310,11,2.4
403,300,425,5385,7,4.4
942,745,49,2000,9,2.4
7743,826,397,4022,16,4.3
7085,475,681,10059,9,2.1
3542,251,38,12831,14,4.6
2381,864,180,5905,16,5.3
7022,341,102,835,7,5.7
1824,948,381,6072,8,4.1
9451,440,676,12273,14,5.1
4535,5,27,7351,12,5.6
4579,480,273,1459,9,2.3
9386,87,444,13695,11,1.0
994,209,687,8763,13,1.9
7668,645,664,4585,7,5.5
7138,927,624,11917,8,5.6
9528,887,240,1152,9,1.1
5343,407,694,13952,7,2.9
2412,428,604,6654,8,5.6
9565,561,27,9552,16,2.0
7982,604,12,10779,14,5.3
5840,721,42,6378,16,4.9
1884,605,492,593,13,4.0
7358,970,159,3515,9,1.7
4616,915,560,851,8,3.8
4344,156,21,13423,16,5.1
1906,485,115,4697,9,1.8
4613,28,490,6916,16,2.7
55,828,413,12449,15,4.7
3604,413,393,10575,15,4.5
311,448,242,5894,15,4.2
857,829,620,1001,11,4.9
6366,827,413,2954,13,3.3
2313,368,91,9641,8,3.7
3959,420,658,7396,8,3.4
753,965,277,11218,15,1.9
736,500,289,12911,9,2.2
8532,545,394,5816,9,4.4
8725,674,175,10345,15,2.1
2378,516,623,12123,14,4.2
8402,723,453,2319,8,5.2
371,938,418,7028,14,3.6
2710,326,290,10976,16,5.0
2395,255,45,10779,17,5.5
1284,394,147,6375,12,3.1
6476,484,676,7332,13,3.1
2584,478,185,9394,9,5.9
1395,913,129,12195,17,5.7
1115,563,288,599,17,1.4
2392,823,93,11532,14,3.5
3888,182,357,293,15,3.1
4107,324,462,7061,17,5.6
8187,764,5,2039,9,4.9
6923,643,105,9743,9,4.1
659,83,209,9361,16,4.8
1419,178,127,6604,15,3.4
2085,546,635,4323,15,3.4
5968,297,143,6588,10,5.4
2126,30,586,9732,7,5.9
9165,445,472,7569,12,1.1
4761,585,226,12851,9,2.2
3960,560,357,8154,8,3.6
4554,553,293,10682,12,3.7
9312,18,209,7400,13,1.7
3323,899,516,5459,10,3.2
4752,298,480,8301,16,2.5
3136,365,628,13959,14,5.5
8561,793,157,1861,16,1.1
2277,995,685,5789,14,5.3
7441,292,338,11671,14,4.3
4921,62,677,8245,14,2.4
8612,453,389,6623,7,4.9
5117,691,87,4846,13,4.1
9346,495,569,10464,14,5.9
8281,808,696,9822,10,2.2
9323,267,526,10495,13,1.4
3259,716,426,2446,15,2.9
9351,875,635,9386,12,3.4
5447,78,145,11236,14,5.9
7372,455,68,9590,9,3.7
8669,36,226,9115,9,4.1
7670,697,44,8316,17,1.2
9255,726,677,10096,12,3.5
9512,828,113,5083,16,5.4
5835,162,253,1046,12,2.3
614,974,276,13505,7,3.5
1502,859,301,2423,7,5.6
7324,316,346,1519,14,2.5
3058,232,136,9590,10,2.2
6615,82,586,8605,13,1.8
5346,291,605,6687,12,1.1
6011,31,218,2745,7,2.7
1101,343,341,11906,12,3.1
5831,563,11,12081,10,3.3
5666,204,618,7295,11,4.8
4343,846,100,9395,9,1.6
7727,691,38,12384,14,2.4
1783,238,494,3308,11,5.3
334,179,511,6959,13,1.3
2765,288,495,6676,11,1.8
4419,575,416,6687,7,2.3
4916,900,664,2962,14,3.3
5292,600,230,13640,15,4.5
6847,391,531,9486,7,5.1
6396,177,261,11356,8,2.7
5255,872,224,10918,13,4.6
2197,734,82,8838,13,5.6
224,82,573,3006,8,3.3
6479,84,521,1722,8,3.7
8257,999,427,4247,16,6.0
7736,887,424,1762,11,5.1
9185,191,518,154,11,5.1
804,235,654,13038,9,2.3
3362,733,216,7645,16,1.9
6653,901,432,13160,12,5.0
3615,814,40,1459,15,4.7
2638,41,468,12515,11,3.5
8858,19,589,13537,13,3.9
8387,65,89,6157,9,2.3
8731,540,287,13440,14,1.3
9939,355,502,1865,10,1.3
4644,15,80,9918,7,4.3
6261,562,681,7194,12,1.4
4441,583,475,7634,16,4.4
7706,127,20,9676,9,3.0
9010,482,307,2222,9,2.8
8842,750,684,10776,11,3.4
6149,389,656,4208,12,4.1
8685,762,472,11832,10,1.5
4173,330,316,1039,14,3.8
715,462,142,8056,17,3.3
5965,931,558,10841,14,4.1
9270,771,343,8027,17,5.0
9724,903,595,1396,14,3.5
1447,141,466,1822,7,3.9
5426,32,610,3945,17,4.3
70,224,77,1925,9,2.6
4020,898,142,4646,10,4.6
7531,736,559,12756,15,4.6
7016,786,605,9700,16,2.0
6382,123,606,11093,7,1.6
2297,122,528,8867,14,1.8
2246,914,677,722,11,4.7
8907,912,204,12295,15,5.6
5288,195,504,1735,8,4.6
5894,891,307,11666,13,1.7
4817,357,630,4911,13,3.2
2529,455,263,3946,9,3.5
6174,410,473,2,15,3.1
681,862,486,12365,17,4.7
428,317,523,6806,9,2.6
9594,303,119,12785,17,2.9
4389,185,234,3950,14,1.4
3979,425,11,13248,9,1.3
3719,379,270,7691,9,4.7
7747,983,135,4074,16,4.7
5713,801,155,4847,12,2.3
2585,171,209,9486,14,2.0
2924,425,658,6617,17,5.2
5764,982,538,2454,17,5.2
6357,384,536,1779,17,5.5
9895,786,659,3632,9,4.1
3973,14,573,3592,10,1.9
2392,488,235,7770,8,4.5
776,255,411,12629,7,3.2
8971,527,339,5140,16,1.5
2790,606,20,13760,10,4.6
3784,18,377,1871,10,3.3
441,418,311,2836,17,4.7
9002,580,680,9844,16,1.2
6537,424,456,452,10,2.6
1344,90,42,2991,12,3.0
6967,859,459,8204,15,4.4
8769,594,95,9497,15,5.8
7505,408,569,8076,10,3.5
655,373,91,5036,16,4.3
4834,915,4,10182,11,4.7
621,326,679,4550,8,6.0
5046,896,245,13839,11,2.5
3347,768,87,527,15,1.6
3371,296,348,3497,7,3.8
4321,165,408,4265,13,3.7
4681,536,247,13863,13,4.2
1972,500,49,11674,7,3.3
8197,439,525,12665,10,5.1
6341,867,309,4789,14,2.6
8078,404,419,5915,12,5.7
714,694,580,10671,9,3.9
9921,335,412,13417,16,4.4
8417,563,76,1371,16,4.6
856,42,288,12177,12,4.7
7960,783,114,258,13,2.9
4127,340,243,4084,7,1.9
1697,508,290,9518,10,2.0
9419,111,16,1941,15,4.7
9458,160,37,9637,16,4.0
4442,1,479,13906,16,2.2
8392,645,147,9576,14,2.9
9007,989,86,6242,15,5.6
6292,420,113,4527,16,1.2
5198,81,666,8333,13,5.7
8991,685,159,2992,12,5.9
5183,621,617,7781,8,4.3
2440,853,425,6736,12,1.5
4833,294,276,8232,12,4.3
6868,895,662,10952,15,4.5
3359,98,472,12785,7,5.5
6256,465,463,5653,15,1.1
1445,925,1,2423,15,1.9
5607,196,89,6172,16,1.1
4619,79,616,7184,11,4.6
3307,203,509,12568,8,2.1
5719,703,652,13583,14,5.5
1100,632,309,7962,13,1.4
7899,202,62,5680,14,3.7
2987,703,575,3987,17,1.1
7777,234,651,1881,10,3.6
6606,955,672,11607,12,5.7
2695,558,13,3241,13,2.1
1261,554,255,7458,12,5.5
8202,633,417,10003,16,4.0
7188,340,169,1222,11,4.6
2134,709,95,11601,17,1.4
1499,888,156,1504,13,2.9
9091,508,142,1918,8,4.5
9345,672,312,1465,9,5.4
2534,871,275,12964,9,3.5
9640,425,255,1695,10,3.8
7979,105,336,857,16,2.6
2629,727,360,13578,12,6.0
3262,978,568,309,11,2.1
4613,343,671,8910,9,2.7
3479,340,88,5731,7,3.3
355,859,171,12005,7,5.3
914,146,86,2404,8,4.4
6272,308,614,7735,14,2.3
8526,617,530,12237,8,4.0
7427,682,400,12579,7,3.2
1567,553,678,5769,8,2.6
6274,756,176,1984,16,3.4
4239,714,655,6909,17,3.1
3250,105,91,11352,10,5.1
6796,278,83,752,15,5.6
5999,702,171,7597,17,2.1
9638,978,655,13192,14,5.0
7179,895,236,1300,13,3.4
7207,366,484,137,10,1.0
1932,148,685,11839,8,2.4
8375,298,497,9866,12,1.3
5903,641,661,11735,10,5.0
8671,931,413,6846,7,1.6
1153,322,75,4482,9,3.1
385,808,526,12579,7,3.1
3002,200,278,3251,10,3.1
3091,3,83,2417,11,2.0
2163,90,476,10889,12,1.5
2082,912,692,764,9,3.3
1006,683,6,2736,16,4.4
3069,229,518,6722,16,4.7
8905,510,169,9467,10,4.3
9757,488,93,9366,17,2.6
805,602,648,7174,10,3.2
8615,90,22,6077,7,1.6
8684,406,307,3591,8,1.3
3124,223,214,1759,14,1.2
8933,828,27,12158,14,2.8
1976,309,205,4112,9,2.9
8595,196,264,11705,15,4.7
8518,244,143,844,16,4.1
5979,435,525,3005,15,5.5
4922,519,161,1151,12,3.1
270,297,396,11471,12,2.3
5292,966,23,11825,10,5.1
6600,623,202,2711,12,4.6
9527,487,694,530,9,5.1
2442,946,103,13570,10,4.2
8063,659,614,1671,15,5.7
2853,203,578,13441,16,3.6
2409,544,332,7529,17,4.1
7874,121,148,693,14,5.8
7401,944,29,862,15,5.9
3305,806,52,9976,8,4.2
802,211,376,7083,10,1.5
952,589,398,13397,17,2.1
3785,89,493,4748,8,2.0
8033,138,221,10126,9,5.5
3338,47,355,3921,14,4.4
398,352,489,6720,17,4.3
4780,413,202,8140,11,1.2
5474,761,50,11238,17,1.0
478,661,76,5430,9,3.6
1986,246,332,2350,11,4.8
326,477,26,6296,13,2.6
5702,749,484,10630,7,2.6
5080,671,280,13869,14,5.1
9109,82,622,5322,7,3.9
9187,44,669,1256,8,4.5
6912,14,611,7719,8,4.4
2921,703,439,3493,15,5.9
7643,955,295,590,9,2.3
9699,674,626,1653,16,4.1
4479,549,503,3427,9,5.6
2604,861,533,4607,14,4.0
9383,825,433,13167,9,5.2
7534,963,412,13031,12,1.1
1708,348,253,9323,10,2.4
5610,616,338,5270,8,6.0
5704,769,606,2409,14,5.5
4763,477,417,13452,12,2.3
7699,849,570,7619,12,4.9
8834,242,447,11163,11,1.3
7839,858,610,930,11,1.6
7659,355,148,9531,11,2.9
6359,426,460,8799,7,2.4
1797,863,178,3795,7,4.2
2698,720,634,12223,13,1.1
6651,200,451,1820,7,3.8
1187,226,571,7939,15,5.4
4301,213,531,9846,12,4.6
1808,142,570,7162,15,5.3
6428,173,447,538,17,2.9
3099,814,34,3474,17,4.8
4487,683,601,13334,8,4.5
677,826,116,3615,15,4.2
9519,91,592,9942,8,5.4
6092,291,536,13682,14,2.1
8742,922,99,5491,10,1.7
4257,557,17,1731,9,3.2
2720,640,484,4035,13,3.3
4920,411,663,11670,7,4.9
6471,564,232,13794,17,4.5
4528,142,42,12245,9,5.9
8854,260,135,13730,11,3.2
1268,136,695,6355,12,1.9
7777,171,391,9018,13,3.7
2967,992,272,6353,9,4.7
3856,362,58,2590,8,4.4
6691,354,615,13204,14,3.1
2030,619,80,1267,10,2.6
3043,662,166,13912,7,3.0
2704,823,344,4053,9,3.5
8540,151,378,10664,9,2.5
4198,489,282,11828,11,2.2
4749,301,573,9618,16,4.8
4942,547,109,1223,12,4.4
170,669,115,5784,13,2.5
1610,15,306,7640,12,2.9
4230,931,683,5946,15,2.6
6627,155,368,12589,10,2.4
6367,819,195,12789,15,1.8
1348,496,71,1039,17,2.0
9373,695,602,12724,15,2.3
7275,855,11,8158,12,5.5
8954,520,573,7734,7,1.1
3824,796,140,5908,14,3.4
3562,86,417,10749,8,4.8
4238,745,545,8699,11,1.1
1413,740,46,9669,9,4.0
4922,296,623,13976,12,1.9
1387,578,679,5,8,1.8
4266,732,462,9785,14,1.9
4769,93,33,12970,10,2.5
1365,690,178,13195,10,3.8
2001,531,203,4364,7,5.9
1189,266,124,12514,7,1.2
304,749,109,2873,15,2.4
5044,153,113,8310,14,2.4
5690,722,558,11966,10,2.5
2525,883,154,1084,16,5.1
6528,465,205,10952,15,3.9
1481,590,307,13495,12,1.1
8367,807,585,753,13,3.1
5236,59,395,3952,13,2.9
549,932,636,2379,11,5.7
9452,733,258,2942,11,2.6
5933,119,378,12927,9,6.0
4294,608,610,3672,16,2.3
2278,900,284,3573,15,4.4
8209,353,316,2904,9,4.5
5616,376,289,8595,16,5.3
8791,725,80,3514,12,4.9
8275,969,272,3200,13,2.0
9827,824,67,11501,8,5.7
3332,581,169,9492,7,3.9
6831,229,316,3709,17,1.8
1514,163,566,6073,10,4.6
3801,212,215,10640,17,5.3
6152,332,195,5241,8,1.9
1593,473,12,7311,16,2.5
8425,152,549,8436,8,1.4
3627,765,473,9800,7,2.3
9427,352,592,5775,7,3.3
5829,359,275,9044,17,3.5
8374,792,186,6078,12,2.4
802,495,66,4161,12,1.9
5147,925,192,4308,17,4.7
8797,735,634,12150,14,2.3
4380,224,356,4060,7,3.7
9292,204,303,5540,12,2.1
593,559,444,5213,16,2.7
2936,332,372,10323,8,1.1
9051,833,323,4211,14,2.8
7683,264,609,5677,8,1.9
1705,536,183,365,15,5.5
3320,13,399,811,17,4.6
2219,41,564,2247,13,4.3
8150,437,613,4200,10,1.8
8750,209,381,12351,16,5.1
769,331,39,5646,12,4.4
9214,190,132,4166,14,3.3
281,53,592,8108,7,4.0
237,331,555,11680,7,3.2
4907,113,174,12538,13,4.9
3052,147,621,12431,12,2.9
824,77,23,9759,9,4.4
458,579,339,10390,16,1.3
4553,541,267,3949,7,4.2
4844,831,368,2870,16,1.9
9305,130,317,4041,8,4.5
5507,148,429,5610,16,1.3
9986,842,436,11739,16,1.7
8337,170,696,4199,13,2.2
7969,719,315,12771,10,2.1
8927,756,696,3529,14,3.0
2919,130,648,595,13,2.1
4116,53,45,9706,13,2.4
3872,345,649,10576,10,5.1
2269,745,141,10736,7,2.7
6318,380,300,12719,13,4.7
6714,4,31,3109,16,2.2
5821,480,152,13074,9,5.6
9008,782,373,10912,14,3.0
7097,1,77,10820,8,3.4
723,793,490,8116,13,1.6
4903,383,549,10339,12,2.3
7959,353,186,4821,11,4.1
2923,569,342,10745,15,1.6
4301,355,638,7659,12,5.8
9714,858,467,6407,7,3.2
2556,768,408,6383,7,1.8
2623,706,356,12337,11,3.1
8874,239,114,5430,14,2.7
6959,237,161,1089,7,1.9
2121,248,143,11110,15,5.1
1101,963,531,656,15,4.7
6436,750,254,1466,12,1.4
9193,938,337,5354,13,1.5
4054,446,29,6892,8,2.5
2746,864,309,812,15,2.0
2624,702,432,262,11,2.3
1146,218,78,12638,10,1.5
782,225,403,4164,9,4.2
2650,104,650,8847,8,5.6
6564,570,419,5088,15,2.0
9791,654,478,11084,17,1.0
8953,586,688,4631,14,1.8
9539,929,230,3041,14,2.2
6483,222,422,6795,16,5.4
6249,764,36,12632,15,4.9
7509,790,297,8350,15,2.4
2995,849,346,10748,12,4.4
7481,892,295,1597,10,2.8
1788,693,334,6846,14,1.6
7368,743,628,4721,11,4.0
1176,342,212,10631,14,3.4
1044,286,99,762,9,5.3
4734,941,221,6991,9,5.2
6351,30,441,7223,7,1.5
8518,329,525,8496,9,5.9
9579,371,292,6222,16,5.5
8142,999,681,4974,16,2.1
8029,179,526,4266,13,4.5
9341,572,180,7360,13,5.1
8614,446,646,8650,17,3.6
8119,492,433,12453,10,2.8
7386,397,274,9166,15,1.3
6712,280,259,4960,13,1.8
3696,984,627,4108,17,2.1
1477,10,565,12364,12,2.0
4443,392,312,1034,12,3.9
846,518,200,374,7,2.1
4140,736,379,5176,9,2.2
5951,424,283,3598,13,5.7
7957,258,522,8552,11,2.8
9720,921,407,12610,14,4.4
1468,784,377,11334,7,4.8
4828,986,321,5974,16,5.3
7413,162,603,3431,8,5.3
7234,655,671,7057,8,1.3
4610,306,518,3417,9,2.4
5712,11,362,1394,11,5.2
929,451,27,2096,15,3.1
4037,645,221,6362,11,4.3
8335,456,486,788,13,5.6
5583,887,576,1391,17,5.5
4372,873,688,3425,16,1.4
2125,813,56,5826,13,4.0
501,319,514,11283,13,2.2
2785,698,429,5756,15,3.2
5664,109,247,9696,12,1.8
5681,301,648,2870,9,1.3
9243,892,202,13725,16,3.8
9390,616,15,1812,10,5.4
6657,10,481,10759,16,4.8
277,899,96,13134,13,5.9
1303,934,549,13426,12,5.8
7384,301,11,12023,10,3.5
7961,303,334,1421,15,2.7
2382,521,160,7008,11,3.9
5479,114,519,6361,7,4.7
8553,154,680,11768,15,2.3
3850,209,297,482,7,5.1
7855,716,364,825,16,2.9
5049,290,21,8440,8,5.0
1671,820,328,6370,8,2.3
8602,218,544,5373,15,3.6
7776,892,20,3571,15,1.4
4242,380,361,6596,11,2.9
2793,731,653,4285,9,2.2
5868,381,540,13583,13,4.8
4330,343,518,5949,17,2.0
3168,292,262,3577,15,4.4
9954,92,261,3518,7,4.7
9594,929,233,8059,15,1.8
2598,826,274,8591,17,5.9
9822,649,351,11923,16,2.0
4924,782,494,3138,14,3.9
1590,387,27,4329,14,2.6
5326,441,567,5572,14,5.3
7622,928,218,12456,15,1.1
5291,560,461,7318,17,5.5
5884,193,1,3492,10,2.4
1056,924,101,5139,12,3.9
4304,809,612,5254,10,2.5
9437,514,413,2124,17,2.6
4317,597,641,9262,12,1.5
18,704,335,4507,13,3.8
8160,72,414,2337,9,5.7
3287,346,273,2783,15,3.1
6086,61,439,7139,13,1.1
7512,837,159,10374,13,4.1
7217,601,93,2987,13,5.2
3639,415,174,4521,10,4.0
8715,762,444,2051,7,5.2
4330,455,243,3802,15,3.5
4360,408,2,5404,10,3.7
5710,408,636,2462,9,1.8
7603,811,37,4780,13,5.2
5897,43,273,2270,15,2.4
3254,486,198,3167,11,4.9
3660,743,460,2525,17,2.6
3399,113,661,4527,12,3.6
8288,674,99,705,10,5.5
2274,141,499,2667,9,2.8
4160,503,90,8168,12,2.8
7932,133,235,2769,7,5.4
6698,888,668,7105,10,1.8
6491,261,586,7864,10,5.6
2644,710,484,2162,11,2.7
9754,704,21,1759,16,1.2
3112,867,166,13874,7,4.9
2886,421,302,3007,12,4.4
8639,214,55,2372,14,3.2
2205,863,51,9537,15,4.5
391,169,621,2239,13,2.3
2749,300,368,13534,13,1.1
1093,257,512,7035,16,2.0
9253,412,378,3462,13,3.8
277,529,427,8206,9,3.9
5829,59,204,4688,8,1.8
3499,133,20,8748,14,1.0
1441,107,641,4390,8,2.7
9298,533,213,9090,17,1.6
5480,658,492,2454,15,4.9
6947,97,125,8951,11,2.6
6447,580,329,548,14,4.0
1458,539,428,3833,15,5.2
1358,772,56,12083,13,3.4
7798,338,269,769,17,4.1
5165,7,334,8189,15,3.0
7251,957,629,8400,7,4.3
8318,78,348,5153,13,4.1
2101,281,448,1917,11,4.1
2109,766,533,11774,11,1.5
7056,555,371,9882,10,1.1
2405,51,203,2563,9,2.8
379,573,500,3010,9,2.0
4592,603,266,5748,10,1.9
1961,133,344,5396,9,3.5
4842,293,421,1910,7,4.8
4681,213,303,13376,10,2.8
6407,920,103,5994,12,3.8
3399,907,307,12799,10,2.0
9598,822,651,6486,13,3.4
1538,99,597,341,17,1.9
9651,282,465,6814,7,2.7
8636,561,34,8982,10,2.6
4808,334,131,5855,17,5.7
6061,923,683,7854,10,1.3
8885,223,176,9619,13,5.4
4854,748,309,7612,13,1.4
1115,105,398,5135,7,4.8
2625,259,130,6481,7,5.9
1506,391,604,7189,11,3.0
2158,699,181,4528,15,5.0
3304,646,404,11872,11,4.6
4818,936,196,4997,15,4.1
1733,330,162,9203,15,1.1
9177,495,128,3997,11,2.2
1226,963,145,2838,9,3.1
8389,344,610,13428,8,2.0
2532,553,97,4796,13,5.7
1594,236,112,8055,13,1.5
7019,710,369,12182,16,1.1
8957,227,72,5343,8,4.8
8080,519,496,10480,17,5.0
7687,611,539,982,16,1.8
8391,886,38,3113,16,1.7
6629,40,148,7492,16,5.3
2722,747,111,10630,11,3.4
6874,536,298,7919,15,1.3
4951,659,42,6191,9,2.0
3088,32,465,11436,13,2.4
1243,847,690,11379,15,5.4
955,607,259,9816,13,5.9
9430,577,608,9249,14,3.7
6309,898,561,4077,15,1.8
7702,123,89,1500,10,1.7
1762,283,424,599,7,5.7
9583,844,561,5511,15,5.0
8973,568,198,10435,11,5.7
1018,980,378,11527,11,2.1
5801,793,95,7286,9,3.1
6501,971,361,5983,17,1.4
1227,217,7,5821,11,2.2
2302,129,466,3550,11,5.9
3827,342,434,3318,10,1.3
6937,18,618,1504,10,4.7
2848,37,627,6040,14,5.7
8144,223,697,9109,9,2.0
2389,540,603,4351,7,4.0
943,498,56,1948,14,5.4
5474,190,460,4222,15,4.4
9134,50,177,6639,15,1.1
3092,942,454,8221,17,1.4
9007,606,681,13490,10,1.7
8971,784,436,1249,14,1.0
4462,377,175,749,14,2.8
9653,746,233,1359,15,2.2
3912,639,448,12252,9,5.0
1736,617,260,11845,9,1.5
1495,646,679,3196,15,2.5
5103,281,496,12,7,4.2
6669,982,355,2717,7,1.5
8744,751,447,5533,9,5.1
1258,952,139,2098,8,4.6
9642,663,159,1763,8,5.4
3727,400,416,12548,17,2.9
5669,656,49,4859,16,3.9
428,166,201,1037,8,4.9
7714,361,254,4192,15,2.3
3706,39,109,5494,17,4.4
9,573,304,11301,8,5.4
6418,297,434,13415,14,4.3
1700,925,134,1612,10,1.8
6873,805,375,13093,15,5.5
927,322,665,7105,16,2.8
3921,940,64,346,7,4.6
3022,681,368,9198,7,4.0
4583,603,91,1281,7,3.1
4410,653,15,5825,9,2.5
5835,49,629,13706,17,3.3
781,764,540,7541,7,5.1
6913,272,549,5775,8,1.1
8442,648,112,6928,15,3.1
7871,501,115,11740,12,3.8
6908,434,128,9331,14,5.8
2937,516,617,7305,11,4.4
4052,633,629,5150,9,2.5
7200,551,608,447,8,2.7
9899,890,612,1620,17,1.6
241,531,112,3551,16,3.3
3564,158,551,9774,17,4.4
4614,435,671,10412,15,3.2
3745,742,50,3707,15,4.4
2051,983,610,5257,12,2.7
1786,637,696,2709,17,4.2
5242,424,409,3102,17,6.0
7301,125,341,13701,7,2.7
2659,890,350,13962,14,3.0
9031,116,315,11567,12,5.1
8215,562,157,9195,10,1.5
3900,310,52,8671,13,2.3
8779,369,432,3618,14,3.6
6774,322,256,393,15,5.0
307,664,607,4667,16,5.9
609,336,86,1994,13,1.8
1761,827,205,13742,9,1.7
3577,27,81,5232,15,4.6
9332,351,307,13311,10,4.8
3023,823,697,11213,17,3.0
3581,930,140,2600,16,2.4
6516,552,382,4098,15,5.6
3683,848,454,12306,11,5.2
4163,147,447,3299,11,4.4
5199,380,571,12798,17,2.4
3205,442,247,7473,7,3.6
8936,50,493,9204,17,1.1
3522,58,428,275,8,4.2
9608,191,657,4313,11,5.0
6476,901,387,10117,11,4.3
