97,8924,7256,539,624091.5
251,6375,1968,707,247036.4
274,8158,6352,2360,1116420.0
282,9820,7278,2638,452692.3
442,7505,9094,776,1370275.9
535,12649,2416,188,1706130.6
698,3555,4180,361,382805.2
249,11841,4968,890,603516.6
168,4889,7295,1623,393593.9
31,1045,6850,2092,1770032.8
241,4109,2710,805,827737.7
571,6286,7140,2842,602205.8
82,9187,9669,1550,1985292.2
275,7484,9237,2493,378809.3
383,10417,6751,271,1886643.4
396,6837,6771,2878,1897600.4
173,2536,7104,2667,179709.1
178,13428,7172,966,1204928.3
493,750,9235,55,820451.2
481,4473,7693,2385,571870.6
303,3926,8847,1404,1576649.4
160,746,4443,2399,1576331.0
626,5945,9048,110,767734.4
618,822,4812,180,301103.2
371,333,4737,1350,397002.0
381,13687,1680,1847,654132.5
620,10479,6889,71,292225.3
219,4946,9661,1119,1836879.9
169,13662,8672,1742,1152384.3
264,13740,919,1497,1942120.0
526,5175,6043,1870,1208655.9
382,11438,7942,2003,1501240.8
89,611,3324,1641,1561057.9
286,2120,7615,2898,174193.8
431,11843,2888,1509,30569.2
342,5024,5990,664,934405.6
440,3271,1472,2859,1920041.1
485,681,6329,2126,1609790.2
41,10051,7803,1103,634556.6
3,7970,7899,912,213947.3
216,7055,6696,708,497293.8
9,11302,9004,2330,957338.7
464,6914,9667,1403,1169473.0
375,1790,1320,2338,1882644.2
93,13281,8230,2161,485645.9
419,3203,8439,1691,1475079.1
546,13552,456,399,835316.7
137,404,4586,2699,1014148.3
388,1925,489,1733,1977617.5
595,4523,7031,1352,1868672.3
134,6002,2930,1290,42119.4
533,11887,8469,475,1608911.6
498,11407,9819,1552,161375.9
144,4301,671,608,1067429.6
444,7533,5484,2409,829431.0
252,6305,8787,7,1759872.5
544,9330,9809,1206,1354061.5
478,1901,455,205,1549828.3
342,3318,8069,834,687409.6
138,10302,2787,364,144253.2
207,6328,9036,2693,1751629.1
576,541,6909,287,361232.9
670,7879,159,89,1869245.2
562,10135,5367,2690,713044.8
698,11750,7023,1205,1555037.5
486,6302,5654,1209,1201228.4
573,6947,3900,89,509258.0
139,11327,4867,406,923877.2
476,4782,7319,872,239582.8
310,8979,5185,83,434615.6
168,1392,5621,308,27910.4
561,1134,9240,2868,198987.6
82,10603,7000,354,861199.4
5,2306,3713,1145,29246.9
81,5493,4409,2231,1320024.9
271,9662,1202,2548,838778.9
494,8012,8755,2105,1470333.9
268,8802,6577,811,243024.1
573,13207,901,1850,1912638.2
380,1527,3980,1760,1241076.5
99,8884,195,2034,1141438.7
41,9400,3425,892,193028.2
6,2299,6057,1829,1288714.2
355,4863,6350,2998,130072.5
557,11315,8767,2548,714328.6
204,4053,5389,636,558438.3
273,13053,4405,2267,377579.6
331,3774,3432,1598,215302.3
260,1142,1054,1156,1278031.6
572,9912,6398,472,354282.4
257,4911,1827,2438,1466825.4
212,4103,8483,1357,438468.3
282,2461,1342,2075,391968.3
297,2611,8203,2344,1505640.7
672,11766,7111,2496,247502.8
406,3567,7947,1753,4644.3
199,6412,2645,1424,1029490.5
426,2877,186,940,1263700.2
273,16,5350,1296,1550152.6
207,5682,6860,2385,1515913.8
523,7162,5537,630,1107398.1
327,12880,8888,154,91563.1
697,9954,855,211,299462.8
19,9935,9457,678,99234.4
295,13683,1903,2997,442389.2
361,11284,2755,914,1571756.1
374,5633,1584,427,1049102.6
624,9944,7323,1518,1250269.0
74,3167,1209,2428,1308191.0
362,9322,5950,2776,244866.0
235,11384,4603,2478,656855.5
651,780,4196,1706,304509.0
91,12907,6195,1857,1550339.9
551,10878,5136,1072,256709.3
546,11153,3653,1915,950823.8
311,8852,2205,2202,375011.7
419,164,7034,2469,1180596.4
140,13718,6133,2374,734628.4
32,9448,9721,1825,541183.7
351,11393,910,1232,1276027.7
450,6098,7849,40,1307777.0
239,11907,2949,158,1662778.1
291,12698,9358,1855,1289473.3
335,3917,107,1453,1083542.3
524,8868,1830,386,1444635.4
419,9719,8009,60,1100082.6
346,7863,5107,690,849560.2
118,9689,3561,114,1993924.3
651,13211,9304,2928,1217692.2
344,10124,9306,1253,1462522.8
629,3855,9580,2354,478503.7
210,1600,6528,1691,767451.9
19,4239,4282,1022,1849312.8
507,2281,2107,696,1201653.3
519,12998,8029,2731,737361.1
454,3955,2876,2280,401485.8
560,4901,8003,1869,1689523.4
338,9137,2678,879,1539373.8
81,6321,7623,2084,1314502.1
232,2608,3915,1351,187678.0
635,4867,29,682,1011191.7
668,8463,2191,1309,52239.3
240,5210,3074,846,1270469.7
495,8748,984,2881,1212544.8
316,6375,2243,697,1390539.8
585,9044,3059,785,558116.3
600,4003,1976,2820,1755178.3
66,13670,3201,2393,1566033.7
306,396,2287,621,49422.0
340,3943,6926,2017,1093871.8
188,7993,83,443,92286.3
270,13022,3246,1747,403072.8
440,165,3559,2279,1285051.6
497,6879,9507,1849,1404045.2
527,7606,3666,443,1660784.7
169,9479,6711,1180,1070091.2
535,4537,232,466,333381.1
474,11444,8680,2659,670297.8
58,3398,3412,2764,893954.4
332,9868,5194,2876,1832359.6
618,13963,1164,2840,780560.0
237,2850,1215,1324,541407.3
371,8606,8582,2285,1553019.5
443,1953,7602,410,760698.4
183,4313,3608,1659,585512.8
210,9658,103,2925,215489.9
211,12082,9328,1697,163211.8
119,394,6496,584,479225.9
102,12896,940,894,1908671.4
657,11722,3854,1458,398838.0
643,4651,1903,1067,1503393.7
479,1720,3715,1451,1094053.9
249,9936,3397,782,883446.5
133,138,8642,391,713571.9
431,1746,2255,2974,1756583.6
182,2532,3648,194,1698188.1
304,3691,9066,944,1535300.6
410,12448,1726,1796,299884.4
245,10766,6253,18,291283.6
177,8058,3109,1584,607144.1
200,9440,9703,1778,1927969.4
529,5791,1033,467,1548589.8
684,1543,7371,2622,83433.8
548,1759,9019,292,759182.4
525,12153,4524,606,1154932.8
662,6527,5028,2485,1565100.1
376,1294,3640,357,430404.1
353,10491,7195,91,1981082.9
290,9380,7011,909,594129.8
398,11909,7611,2198,643674.2
324,1469,7362,1238,996082.3
118,12993,8978,561,758015.6
259,6534,8664,803,340124.9
425,13664,7918,2661,1074780.4
232,13428,6814,2334,1993722.4
533,6601,6399,2547,1729003.2
609,7742,3645,639,799256.7
344,2620,2652,1294,201145.7
315,3554,1091,762,1118749.6
453,13483,8739,824,1440179.4
151,13069,5221,2456,1227949.3
400,11127,3288,1346,1915523.5
620,3723,1622,2677,683159.1
621,747,415,2253,84367.1
256,11103,2820,375,376355.5
553,8415,4576,1077,1029461.5
546,6323,7792,2438,1629398.6
171,10346,2574,2569,699869.4
242,3921,51,1839,350041.4
214,3755,8645,1509,496292.6
556,5651,4709,2020,1303442.1
161,3464,6885,319,1678862.2
331,13353,8911,185,892642.0
91,4448,418,23,1982832.8
672,13029,343,1849,1460973.9
393,11756,9176,2483,882794.9
148,4553,3031,2187,1165548.2
106,9049,7509,343,1722633.6
264,5347,5351,2598,1216841.7
85,12928,992,1128,1079284.0
333,4359,7663,2552,1321638.2
602,8580,1627,639,1471480.2
129,4599,2861,2788,810072.3
458,3437,763,1490,986986.7
553,13487,7235,2427,1278002.1
651,12908,5255,2132,1466326.5
689,1204,8513,241,116840.9
310,1797,8843,2085,430044.3
179,11852,2209,2167,1474614.6
684,6056,1267,1205,1017205.0
553,10682,4638,2389,1852594.9
411,4126,8740,479,1929438.3
303,6932,905,2756,1699504.9
451,7664,9891,301,1686177.6
18,9849,8557,2123,986812.2
349,9747,5120,482,1243008.2
223,10142,8292,1676,1587556.9
472,265,4941,961,266346.1
42,7365,5174,309,1269429.7
33,2526,8462,1760,1800747.6
341,10034,9578,202,1419347.0
635,4024,9806,2113,38251.2
233,7974,8838,928,152005.8
406,8097,4108,224,1121097.6
100,294,8099,266,1624604.4
472,5094,9636,425,101318.7
455,10675,4379,197,1147685.0
169,13456,3427,1654,968275.8
45,347,3746,560,1710530.5
396,875,6061,2528,1888515.9
236,12854,7906,2077,682845.7
627,561,3902,2739,841524.2
377,10088,9661,2862,1098383.7
227,4993,5135,663,1116225.1
601,2926,4532,1375,1444410.3
443,6846,9478,2299,1310300.8
74,4253,3898,2666,1132856.1
319,3143,2506,454,658693.6
33,1421,4453,799,726193.5
609,699,7436,2452,320426.9
502,12732,4021,2098,139412.3
302,3620,77,2380,681287.9
102,3349,461,869,585613.3
555,6481,1450,1196,1742440.1
579,10084,8436,2756,1673178.7
133,12220,4343,2433,1309745.1
318,13942,4542,2932,1383302.6
628,11595,4324,1626,1813102.0
214,4811,3675,952,1449895.5
416,1714,3565,2743,1046434.2
562,8186,856,148,1910685.4
256,475,3135,2281,1537873.1
308,9098,2746,892,1637118.9
247,7278,1657,648,1613340.4
225,10150,7503,1324,97195.9
651,7882,2131,848,1934575.3
307,4869,4538,1634,1235363.9
296,2312,6573,545,683474.0
299,7002,9720,906,653597.4
350,5154,2475,715,512646.0
549,1676,299,1516,1927424.3
151,7075,2184,2372,207994.2
424,11707,7416,201,1441268.7
150,6014,8690,460,700381.3
52,8547,7399,2452,1136963.7
441,8278,4677,85,1844860.7
305,8427,8236,2605,306878.5
149,12834,8917,1706,1337123.6
424,2362,1176,1237,1974231.6
194,408,8032,1041,1431879.8
103,6314,9806,294,1814670.2
358,7026,3248,1943,142531.1
558,13961,7181,1021,1821314.2
122,1131,176,2265,869991.0
212,13712,8146,465,741155.5
345,4740,114,2906,142120.4
433,1366,1602,1593,1833835.0
41,13325,1825,1404,1968643.5
66,3937,7059,2702,269323.7
510,9267,6419,297,903906.9
552,1197,9315,1499,635568.8
18,4958,8858,2301,870639.9
575,542,5825,2204,1192522.9
188,10147,4179,657,898546.7
559,6215,3358,2872,521190.1
98,12341,8331,764,1861213.6
191,3912,1478,2725,535694.8
268,10712,8092,752,783748.4
44,3841,9455,890,52230.7
668,12489,9946,443,1364518.6
398,4387,3795,453,841433.8
671,2375,1686,1198,1181.4
623,7151,6582,1888,269648.4
281,13226,1460,1189,312185.9
184,254,6891,1976,1339211.4
1,10288,6235,163,1365784.4
232,5381,748,398,1704001.9
361,8304,3819,2478,1809915.3
540,10311,3509,1242,306551.5
295,7077,3344,365,637341.0
373,11198,3851,1240,1659911.0
81,1898,7743,473,676131.4
157,12088,1765,1862,285878.3
64,2077,6127,1566,1432596.1
8,12231,3297,413,658494.2
347,5882,5426,1200,111270.0
106,5075,3611,560,710693.3
660,4508,2549,123,1272892.8
402,6543,2816,68,231779.2
93,8676,4752,1603,1893355.7
79,9722,8407,479,23550.4
666,11758,1909,1465,1587225.2
520,3786,3603,2606,1102232.4
481,3363,466,2487,27973.3
577,1408,9962,2262,1020502.3
381,5703,2331,1796,503708.7
116,10728,7334,1794,389549.1
265,13882,2500,2220,70160.8
106,13758,9917,1318,1957937.0
697,1916,8454,187,1202505.6
600,11597,7327,1522,1862792.6
324,11349,9688,1739,819211.8
170,7179,9944,982,1745425.4
693,9608,649,277,490608.6
156,583,9529,1236,1740398.0
11,10361,9416,701,707829.3
106,8949,1960,2110,904541.6
29,1310,490,275,954922.4
229,3753,6968,185,441925.1
116,3518,9948,2782,1013044.0
674,1354,9504,2070,1423837.9
671,12727,8624,2471,434710.2
85,7291,619,340,1307845.3
499,4452,9826,2882,484373.7
359,7837,7403,1750,1637642.0
524,5231,6601,982,1328663.5
375,8802,696,359,1348859.6
92,1302,3701,151,582410.7
315,8959,7478,915,1196232.2
303,11892,6836,251,622378.3
408,698,3625,659,1926903.1
370,9982,6427,1096,474128.2
599,11100,7641,1339,1712379.6
98,7968,5945,636,1883652.0
470,11764,970,619,442531.8
341,6280,4358,174,585034.6
584,486,3030,947,364762.3
72,7220,5904,1819,1387297.7
624,2555,9297,2092,432766.2
358,414,9001,967,1535477.8
430,10165,5117,1875,1992389.8
466,13941,7890,2622,281478.4
508,7696,1704,323,548137.7
169,9339,6207,365,1501932.4
473,2800,3615,1769,1305205.8
592,10120,2649,1295,1271070.6
173,1571,9126,2732,518933.4
236,3570,9342,50,1957623.2
324,7392,7750,2852,1182809.3
537,11566,9157,2819,889072.2
613,9695,6896,2526,950116.1
92,10451,7894,296,1310091.8
65,13190,4568,2806,1608543.1
67,4633,3129,1370,593553.5
208,13226,9624,2858,102326.2
614,12820,4590,101,1772262.3
658,13800,9611,1756,1026873.7
155,1297,405,2329,957677.5
683,4478,2052,1214,619427.6
493,3587,2273,2574,1364522.5
109,9824,392,595,230798.0
697,277,7658,670,1046791.4
250,7543,7937,1549,185244.9
358,10906,6206,1639,1386156.0
688,10783,8196,446,15036.6
474,8390,1876,581,1483058.8
148,9732,4526,2475,373413.3
270,6819,5366,2539,722308.2
27,7184,8416,33,507521.1
74,4234,6902,1731,191553.1
318,3745,8746,2205,1808858.1
450,1754,822,750,1792829.9
631,1640,4761,576,1304545.0
589,8575,3945,905,1650518.4
443,7644,195,2044,146860.0
201,3194,5848,645,1114385.9
406,770,51,1517,681074.7
271,3133,2122,2469,626384.0
512,6969,3200,303,1649846.7
420,3699,9123,1367,1861965.3
257,8703,8222,2376,1318790.0
531,8481,6270,1363,1938534.9
240,4780,2325,2968,1638364.9
603,1738,6002,2677,1919338.2
662,1063,9243,1843,1188196.2
616,10456,6153,2802,1184309.8
19,4805,44,686,956573.2
187,8882,7384,1914,1151648.7
585,2643,7427,2629,1351186.0
186,4445,4564,1904,624119.3
553,12132,259,1118,254278.1
558,9226,7247,948,278396.1
250,13311,2067,2004,231878.8
253,3067,1565,267,797969.7
405,2653,4503,1672,412572.4
662,6229,5685,1555,1319970.6
156,9393,8073,2007,1111387.6
633,3952,4334,1189,660367.9
522,13176,5895,1110,853102.1
410,9069,8117,2044,1007416.6
624,5216,3629,1409,1574062.3
272,8529,4073,2275,266385.9
576,1187,1464,14,1374505.3
245,2324,2032,2458,1474190.3
378,7015,4512,2096,553923.7
278,1369,1266,1985,1170180.2
511,6722,1245,2673,843524.7
419,10830,3748,1160,1418582.3
377,12765,4486,674,64871.6
521,4511,9853,130,705011.9
63,3597,5039,1841,634867.5
341,8387,2716,2227,1503180.5
392,7321,5889,2207,1690780.4
110,12834,1257,2078,352171.8
482,7084,452,2029,660012.2
190,9014,5059,2469,1291979.2
406,9973,60,260,329019.3
192,13039,7409,2767,1420321.5
163,12139,3099,2963,1953221.9
240,3118,5861,2271,819804.2
148,10150,2546,1226,209490.4
619,12533,2365,2120,1646929.7
563,11768,6411,148,1612551.8
43,5535,7533,95,1402117.9
412,10084,8501,2794,1550704.9
220,483,1372,2172,955736.6
395,6971,3635,2420,1865318.5
49,7733,4635,2749,1806045.4
498,9318,7223,1235,1061851.4
400,12797,7230,2114,1300803.4
686,6156,8976,2760,394639.8
657,14012,4897,1504,896700.9
395,8811,4195,1675,162588.3
612,275,4392,1278,1762602.2
554,11852,5239,2592,769283.0
624,10987,9353,821,485397.1
241,6711,7553,231,1272380.5
646,4716,8160,1220,762967.4
50,7152,7795,2081,389928.0
638,4733,1255,945,1894608.9
202,17,4827,1132,45796.0
671,3583,5913,1063,1193705.8
289,12023,4768,1669,1084850.0
306,12967,827,1262,973429.9
101,8550,3418,797,803881.8
357,3048,510,1770,596089.3
404,2867,2368,2577,1962329.4
125,2885,4846,1206,674507.2
634,9312,3316,2263,1445428.2
297,10150,3847,2701,726344.6
197,34,769,1584,655161.1
467,11285,6594,1693,1584315.3
79,8863,418,1705,1009432.0
488,9992,3312,1595,721602.6
419,8543,602,2145,1485139.6
117,429,9535,837,1157227.9
506,11477,4924,1427,472878.9
679,7862,1219,1318,491002.5
482,2792,8384,2976,1092475.8
46,8211,5838,976,1956941.3
342,7492,3364,2183,1974969.0
612,6394,4489,1789,1461870.4
452,9366,7838,2720,1731132.2
611,5723,7179,1581,1948780.0
652,5754,8029,1393,875486.2
313,10026,3675,519,1356684.5
115,11556,8069,2029,1235520.7
154,9717,7727,884,386112.5
550,6727,2238,1102,1862350.4
658,1542,3722,403,697858.5
475,5970,5033,2120,1494044.3
100,13010,7674,2488,1969603.0
148,7241,3197,2169,831479.7
323,8615,2494,2898,257061.3
7,4470,3372,1770,1312268.6
484,509,4885,2894,206212.9
550,5725,6576,2325,68952.8
633,11239,5724,52,1917882.0
498,13972,294,2383,750363.9
210,13173,7469,2682,1387870.4
219,10242,9364,871,1179613.0
200,3443,7420,1132,237154.7
591,7413,927,33,382410.5
538,8001,7869,2482,276689.0
366,9675,3477,575,504864.7
346,4672,6673,1045,1195475.3
630,12566,4842,896,1103662.4
418,12265,6565,2519,951988.9
246,12673,3369,684,54389.7
574,918,9099,349,1478159.0
466,11384,1245,101,372403.9
285,9549,3989,1187,1435843.0
383,8982,5044,1999,443593.4
338,4980,5894,2783,104452.7
25,7343,6300,2097,1410244.7
652,7810,7068,1160,197913.4
83,9011,4585,511,1000957.0
127,12459,1508,34,492362.1
409,6830,6258,2800,1492180.8
76,11943,7910,728,1758216.2
280,1549,1226,1714,1404473.3
111,13106,9633,1458,20455.9
474,8627,7481,2886,397739.0
99,10031,1711,753,967473.0
50,1464,4249,1085,1712651.1
139,4732,2972,2172,1393636.6
134,4596,6623,1759,1386627.5
36,9429,5149,2422,999454.6
131,5772,3877,2767,1938225.1
199,4654,1965,2272,548352.7
256,2411,8917,2386,359035.5
518,7695,9291,2935,634589.7
325,12122,4320,976,1021819.4
630,7225,3417,879,1180895.5
90,1900,516,2925,1409329.7
672,11489,6465,1477,1341370.6
254,399,426,2519,356709.7
28,13824,4818,2439,1606424.9
503,6506,7530,2353,1679198.5
447,541,6945,344,571007.7
150,8940,9406,2347,482740.1
25,12084,3276,1828,1537485.9
193,8496,8202,1820,1461783.0
668,12960,8191,2649,1511585.9
438,7021,6545,2200,1014497.6
582,13448,504,596,1629732.4
687,13799,4219,230,453077.1
165,9066,1492,1344,1107071.9
257,3105,4852,1388,1778269.6
305,8482,8773,2630,641553.0
362,12436,9883,1075,254322.3
469,9995,6176,2941,828764.9
699,11857,1167,1694,294024.5
273,5583,9553,1595,1835301.3
190,5225,3480,502,200446.3
62,11119,6580,2130,748364.9
248,12605,6304,1186,830421.1
295,8267,2937,229,203002.5
600,3535,4085,444,1991045.0
126,1520,7843,2478,176880.4
67,11070,8818,2800,137758.3
16,619,6995,1881,1588505.1
10,1004,6729,224,1240146.6
510,6365,544,2308,1637542.7
305,7939,2038,2127,1443039.1
493,7797,7248,1030,67028.3
373,13397,6899,1160,384113.2
463,8726,8751,1770,617701.5
189,5717,1529,2945,1828576.1
155,491,6043,65,662821.3
15,935,3452,532,1659045.2
621,215,2988,1264,497906.1
320,1622,3345,1625,601209.1
316,5890,1800,1933,1121631.9
543,12313,966,246,275703.7
249,11474,4429,377,525338.1
472,3869,9886,1642,1296418.5
65,13148,8495,2639,1471831.2
421,6143,4978,728,10432.5
394,10623,464,278,1330972.9
536,3583,2901,2246,1237281.9
696,9527,3474,2693,753087.1
288,8960,292,2389,87588.3
336,11153,7877,964,727594.3
550,13754,6869,2323,1140771.3
675,3757,712,1098,1925384.1
82,9032,1671,2009,1264547.6
225,12340,7618,2671,1681497.3
535,3806,4267,1318,915328.2
293,4686,1809,953,1810954.0
269,4665,6910,497,963698.2
189,621,6097,2896,392179.7
621,8202,3865,190,215931.0
268,130,905,2932,244621.7
583,10133,9691,500,15775.5
430,11233,3939,1550,1908005.3
307,9693,9358,1976,1860407.4
294,12764,8749,2888,1218544.8
41,11210,6458,2844,1254249.5
197,311,5950,154,1913740.3
93,8888,7748,2413,143037.0
201,4097,9556,374,563844.6
674,11654,3390,182,1159480.4
185,12633,5663,431,1788112.9
265,8323,6932,2751,400713.4
450,8514,9212,2702,667598.9
474,6830,9121,1643,53525.3
286,1381,9768,627,799425.0
31,11033,1353,903,1793563.1
620,4959,3299,2207,848401.8
344,3342,4204,2666,1471707.9
335,3287,8554,2403,1194399.6
403,9837,4811,503,512966.4
375,5578,9149,925,299481.7
400,1537,7054,1014,726828.0
449,13249,950,2180,1466365.5
34,2900,5597,2531,1505603.7
53,1272,6911,1608,1555533.4
591,1987,5940,81,1500647.9
318,3265,8162,403,540752.1
634,13291,693,1712,1025572.0
80,9043,5416,2788,1114837.8
176,8326,7581,2806,1777613.6
617,5491,8013,2965,1956689.2
358,4177,5379,254,670870.0
204,1617,6417,2851,1399356.8
282,4829,2431,2848,1642321.1
324,9759,656,2581,666967.6
45,6461,4809,111,61141.6
159,11587,5486,2878,887615.1
153,390,3384,860,38897.7
477,9550,3568,368,1729873.1
330,7129,8605,52,1885248.9
339,1217,4952,2202,970954.3
651,8803,5342,1325,617580.2
456,1519,530,106,1147595.1
320,2663,6992,566,570347.4
288,11200,6408,1010,520462.8
272,790,1160,2830,237151.6
308,7103,1861,691,1228216.0
336,1594,8180,2910,1847259.9
569,11941,3340,2162,1995886.7
205,12874,8049,4,939711.0
29,9542,4016,720,867226.1
163,10745,9582,2569,792302.0
119,8209,6832,109,1351868.8
56,3904,1948,2998,1587046.7
278,2366,5908,2966,151363.8
184,1629,66,443,425855.1
21,4012,3123,400,1947634.2
242,11541,9527,1099,1681503.5
87,8045,1136,1814,1897703.6
226,2738,2498,1266,605299.4
111,6856,4376,1241,1621379.9
663,10438,7461,1260,1025441.6
576,10901,6260,1862,377084.7
635,4830,8124,367,121632.3
564,5946,4736,2155,706318.9
2,12090,1666,959,970090.1
186,7499,5015,436,663742.0
375,5720,5729,1397,364120.5
515,1258,4211,1010,467826.3
339,188,7587,2477,1998092.0
600,8900,9057,2540,1136774.8
91,7551,581,2748,413448.1
498,12559,8257,603,1198690.1
